q0, q1, q2, q3, q4, q5, q6
-0.000412282, -7.51511e-05, 0.000443657, -0.000334753, 0.000183249, -0.00019522, 0.00143378
0.000281957, -0.00116372, -0.000353843, -0.000223168, 0.000122166, -0.000129549, 0.000209869
-0.00036884, 0.000337807, -0.000235895, -0.000148779, -0.000359366, -0.000560635, 0.000377272
0.00151734, 0.000874819, -0.000714075, 0.00110724, -3.61265e-05, 0.000338656, 0.000251515
-0.000751675, -0.000623213, 8.07617e-05, 0.000181348, -0.000464894, 0.000226023, -0.000307041
5.56953e-05, 0.000141336, 0.00126027, -0.000528715, -7.25703e-05, 0.000422139, 0.000507383
3.71302e-05, -0.000462588, 0.000283366, -0.000909289, 0.000392429, -0.000701777, 0.000846881
0.000581565, -0.000865204, 0.000188911, -4.93806e-05, 2.42606e-05, 6.97318e-06, -0.000418757
-0.000169102, 0.000536821, 0.00012594, 0.00117351, 0.000253533, 4.72859e-06, -0.00153378
-0.00131916, -0.000198931, -0.000565654, 0.000225525, -0.000509147, 0.000511839, -0.000751254
-0.000229826, -0.000689433, 0.000272512, 0.00015035, -0.000102072, 0.000341271, 0.00170321
-0.000802831, 9.71902e-05, 0.0013881, 0.000100233, 0.000135402, -0.000281079, -0.000593855
0.000671205, 0.000621605, -0.00093064, -0.000582792, 0.000327627, 4.99982e-05, 0.00109607
0.0016539, -0.000142408, 2.91875e-05, 0.000261086, -1.89408e-05, -0.000441367, -1.5274e-05
-0.000660641, -9.49389e-05, -0.000630156, 0.000174057, -1.26272e-05, 0.000451755, -0.000247542
0.000673197, 0.00114313, 0.000786322, -0.000533576, -0.000211869, 0.000301181, -0.000673654
-0.000664826, 0.000112475, -0.000682211, -0.000355717, 6.22048e-05, -7.04723e-05, -0.000923821
0.000113595, 0.00128141, 0.000194807, 0.000969281, 4.14698e-05, -4.69755e-05, 0.000130105
-0.000481082, -0.000908965, -0.00107655, -0.00111705, -0.000413163, -3.13125e-05, 8.67366e-05
0.00023609, -4.91648e-05, 0.000488723, -0.0007447, -3.8083e-05, -2.08717e-05, 0.000532542
0.000157394, -0.000589588, -0.000323799, 0.00126677, 0.000415421, -1.39119e-05, 0.000592387
0.000104929, 0.000163753, -0.000215866, 0.000287702, 3.95883e-05, -9.27271e-06, 0.000394925
-0.000486859, 0.000758783, 0.00106252, 0.00130543, 2.63922e-05, 0.000265087, 2.59242e-05
0.000789051, -0.000700571, 0.000151532, -0.000892954, 0.000254954, -9.45416e-05, 0.000254642
-0.00058759, -0.000467047, 0.000657833, 5.43111e-05, 0.000169969, -6.3027e-05, -6.75978e-05
-0.00104134, 0.000245447, -0.000767871, 3.62074e-05, -0.000327497, -0.000516735, -0.00102841
0.000512199, -0.000393181, 0.0001377, -0.000625476, -1.48806e-05, 0.000130228, -0.000448247
-0.000215346, 0.000294692, 0.000648612, 0.000789442, -9.92041e-06, -0.00015054, -0.000773549
0.000413248, -0.000360351, 0.00108202, -0.000680131, -6.6136e-06, -0.00010036, 0.000705004
-0.000281313, -0.000240234, -0.000485078, 0.00130982, 0.0004364, 0.000170453, 0.000978629
0.000926082, 0.000396656, -0.000972999, 0.000316399, -0.000149876, 0.000384903, -9.35661e-05
0.000617388, 0.000264437, -0.000648666, -0.000995493, -0.000303368, -1.46655e-05, 0.00041234
-0.00014522, 0.000176292, -0.000432444, -1.4048e-05, -0.000202245, -9.77692e-06, -0.000708451
-9.68134e-05, 0.000117528, 0.00091813, -0.00121579, 6.86204e-05, -0.000243877, -0.000201033
-6.45423e-05, 0.000727966, -0.000594339, 0.00095271, 4.57469e-05, -0.000399943, -0.000405289
-4.30282e-05, 0.00104212, -0.000953038, -0.0011281, 0.000267857, 0.000479356, -0.00960124
-2.86855e-05, -0.000511678, -7.85468e-05, 0.000454361, -5.87877e-05, -0.000426414, -0.00720102
-1.91236e-05, -0.000341118, -0.000609177, 0.000302907, 0.000198167, -0.000284276, -0.00567209
-0.000569561, -0.000227412, 0.000800308, 0.000201938, 0.000335562, 0.0002852, -0.00396024
-0.000379707, -0.000151608, -0.000116075, 0.000134625, 0.000223708, -0.000284584, -0.00274038
0.000303674, -0.000101072, 0.000572231, 8.97503e-05, -0.000291671, 4.76361e-05, -0.000588136
0.000202449, 0.000582233, 0.000381487, -0.00058978, 0.000246362, 0.000540384, -0.00159923
-0.000421846, -0.000261459, 0.000254325, 0.00137005, -0.000480018, -0.000385729, -0.00120857
-0.000281231, 0.000475308, 0.00016955, 0.000356555, 0.000120797, 0.000488832, -0.00114989
0.00145264, -0.00077864, 7.53555e-05, -0.000212739, -0.000183671, -0.000121825, -0.00186786
-0.000237998, 0.000687333, 5.0237e-05, -0.000141826, -0.000122448, -8.12169e-05, -0.000781674
-0.000715477, -0.000191392, 3.34913e-05, -9.45506e-05, -8.16317e-05, 0.000454482, -0.000792271
0.000636639, -0.000127595, -0.000627286, -0.000712648, -5.44211e-05, -0.000442997, 0.000904534
0.000424426, -8.50632e-05, -0.000418191, -0.00103191, -3.62808e-05, 0.000179386, 0.00109264
-0.000830673, 0.000592905, 0.00157725, 0.000518486, -2.41872e-05, -0.000117768, -3.18173e-05
0.000559842, -0.000811156, -0.000804543, -0.000303957, -1.61248e-05, 0.000158847, -3.19049e-05
0.000373228, -0.000540771, 0.000670064, 0.00100379, -0.0002142, -0.000131461, -0.00152126
-0.000307993, 0.000196298, -0.000110103, 0.00011238, -0.0001428, 0.000149718, -0.000748921
0.000351483, 0.00133729, 0.00048341, 7.492e-05, 0.00010825, -0.000374906, 0.000242193
-0.00032249, -0.00087171, -0.000234538, 4.99467e-05, -0.000131284, 0.000224781, -0.000350548
-0.000771805, -0.00113795, 0.000400453, 3.32978e-05, 0.000115928, 0.000421121, 0.000984467
4.22751e-05, 0.0010046, -0.000939457, 0.00057901, 0.000314644, 0.000280747, -5.76686e-05
2.81834e-05, 2.01215e-05, 0.000580121, -0.000170805, 0.000209763, -8.41024e-05, 0.00118083
0.000575601, 1.34143e-05, -0.000819679, -0.00011387, -9.7517e-05, -0.000293427, 0.000548791
-0.000173078, 8.94287e-06, -0.000546452, 0.000480899, 0.000375798, -0.00906616, 9.37901e-05
-0.000115385, 5.96191e-06, -0.000364302, -0.000236213, 4.70816e-05, -0.00757169, -0.000175434
0.000479888, -0.000552837, 0.000963558, 0.000399337, -0.000205971, -0.00515928, -0.000354767
0.000319926, 0.000837868, 0.000642372, -0.000940201, -0.000137314, -0.00387917, 0.000746494
