q0, q1, q2, q3, q4, q5, q6
0.000708881, 0.000223259, -0.000308965, 0.000150278, -0.000112025, -8.62595e-05, 0.000711968
-0.000733839, 0.000148839, -0.000205977, 0.000100185, -7.46832e-05, 0.000213761, -0.00101732
6.75861e-05, 0.000656038, -0.000786932, -0.000490022, 0.000153662, -0.000366119, -0.0014242
-0.00106857, 0.000437359, 0.000681805, -0.000883493, -0.000101009, -0.000481438, -0.00118683
0.000401246, -0.000914853, -0.000102275, 0.000524628, 0.000136111, 0.000153759, 0.00117547
0.000267497, -0.000609902, -6.81836e-05, 0.000999366, -0.00011271, 0.000611132, 7.15702e-05
-0.00037848, 0.000799824, 0.000511356, 1.66302e-05, -7.51399e-05, -0.000101205, 4.77134e-05
-0.00025232, 0.000533216, -0.000215908, -0.000545725, -0.000253544, -0.000542188, -0.000239458
-0.000168213, -0.000201334, 0.00106249, 0.000192995, 0.000237872, 0.000384527, 0.000111628
-0.000668954, -0.00134065, 5.8711e-05, 0.000128663, 0.000158581, -1.49162e-05, -0.000196848
0.000110842, 0.000869472, -0.000517671, 0.00073539, 0.000105721, 0.000261323, 0.000377394
0.000630707, 0.000579648, -0.000994728, 0.00049026, 7.04805e-05, -0.000334411, 0.000488955
-0.000136341, -0.00017038, -0.000663152, 0.00032684, -0.000156463, -0.000460299, 0.00130931
0.00167234, -0.00132001, 0.000207513, -0.000988533, -0.00030776, -6.95074e-05, 0.000398158
-0.000648342, 0.000883229, 0.000138342, -0.00010221, 0.000201728, 0.000191021, -0.000717905
0.000774198, 0.00114563, 0.00064904, -6.81399e-05, 0.000134485, -0.000110012, -0.000749871
-0.000690294, 0.000206942, -0.000124119, -4.54266e-05, -0.000113794, 0.000164018, 0.000992056
0.00074623, -0.00041885, 0.00112368, -3.02844e-05, -7.58624e-05, -0.000128014, -0.000830599
0.000497487, -0.000279234, -0.00110692, 0.000629424, -0.000254025, 0.000152016, -0.000282466
0.00088847, 0.000370656, 0.000468479, -0.00078681, 0.000237551, -0.000373374, 0.000286408
-0.00117092, -0.000309708, 0.000961934, -0.00052454, -4.50834e-05, -1.15568e-05, 0.000936923
-0.000780616, 0.000907152, 0.000641289, -0.000906505, -3.00556e-05, 0.000229654, -0.000121369
3.6401e-05, 4.79561e-05, -0.000222088, -4.75248e-05, -2.00371e-05, 0.000153103, -0.000318272
-0.00108936, 0.000588783, 0.000501555, 0.000525129, -0.000216809, 0.000610695, 2.51777e-05
0.000387386, -0.000721102, 0.00033437, 0.000350086, 5.89115e-05, -0.000338855, 0.000254144
-0.000298554, -0.000480735, -0.00163313, 0.000883004, 0.000242725, -0.000463262, 0.000169429
0.000357776, 0.000236322, -0.000439137, -0.000617756, -4.1634e-05, 0.000674503, -0.000124406
0.000238517, -0.000399264, -0.000942372, -0.000411837, 0.000175695, -0.000296317, 0.000154422
0.000159011, -0.000266176, 0.000578178, 0.000931868, -0.000289771, -0.000197545, 0.000374215
-0.000450804, -0.000177451, 0.000385452, -0.00114199, 1.02696e-05, -0.000131696, -0.00100513
0.000256276, -0.0001183, -0.000949458, -0.000204517, -0.000196604, 0.000420829, -0.000907449
-0.000385961, -7.88669e-05, 1.6642e-05, 0.00107008, 7.23811e-05, 0.000280552, -0.000842325
-0.000257308, -5.2578e-05, 1.10947e-05, 0.0012702, 4.82541e-05, -0.000321591, 0.000659153
-0.00072835, -0.000684666, 0.00121382, -0.00147325, -0.000171281, -0.000214394, -3.52824e-05
0.000628057, 0.000749982, 0.000159601, 0.000781071, -0.000351546, 9.44295e-05, 0.000213837
-0.000694919, 0.000499988, 0.000756015, -0.0001289, 2.9947e-06, 6.2953e-05, 0.000379917
9.35325e-05, 0.000890137, -0.000145604, 0.000563681, 0.000408898, -0.00019539, 0.000253278
6.2355e-05, -0.00172662, -0.000653881, -0.000273827, -0.000575112, 0.000378366, -0.000814492
4.157e-05, -0.00115108, -0.000435921, 0.000467063, 0.000260852, -1.90233e-05, -0.000542995
0.00123414, -0.000210577, 0.000915812, -0.000338239, 0.000377352, -1.26822e-05, -0.000870623
0.000822759, -0.000697197, -3.90727e-05, -0.000782304, 4.81173e-05, -0.000245814, 0.000674196
-0.00121473, 0.000741628, -0.00123247, -0.000521536, 0.000235529, 0.00034475, 0.000924182
-0.000253009, 0.00105123, -0.00082165, 0.000858735, 0.000157019, -0.000278793, 0.00112475
0.00103775, -0.000505605, -0.000547766, -0.000633936, -0.000302222, 5.14972e-05, 0.000241206
-0.00051459, 0.000312544, 0.000841248, 0.00134061, 1.96945e-06, -0.000440386, -0.00082254
0.000213752, 0.000208362, -0.000645594, -0.000312683, 0.000204763, -5.6232e-05, -0.0015317
0.000142501, 0.000138908, 0.000219218, -0.000765267, -0.000270392, 0.000708497, -0.000275151
9.50007e-05, 9.26055e-05, -0.000503469, 0.000696248, 2.31892e-05, -3.62948e-05, -0.000420793
6.33338e-05, 0.00117536, 0.000313968, -0.000185449, 1.54594e-05, -0.000261555, 0.00219479
4.22225e-05, -0.00033005, 0.00141574, 0.000525981, -0.000193144, -0.00017437, -2.87797e-05
2.81484e-05, -0.000220033, 0.000943825, -0.00029896, 7.46877e-05, 0.000121112, 0.000218172
1.87656e-05, -0.000146689, -2.0397e-05, -0.000199306, -0.000153659, -0.000156618, 0.000145448
0.000662124, 0.000459019, -1.3598e-05, 0.00107355, -0.000339798, 0.000404215, -0.00064902
-0.00076501, 0.000306013, -9.06534e-06, 0.000158891, -0.000226532, -0.00023915, -0.00117867
-0.000510006, -0.00155923, -0.000562856, 0.00066274, 0.00989275, -0.000396792, -0.000785777
0.000216808, 0.000723752, 0.000181575, -0.00187822, 0.00737846, 0.00021019, -0.000523851
0.000144538, 0.000482501, 0.000770664, -0.000138525, 0.00530299, 0.000411394, 0.00165136
9.6359e-05, 0.000878479, -0.000135838, 0.00111408, 0.00397593, -0.000234364, 0.000829641
6.42393e-05, -0.0017344, -9.05587e-05, 0.000742717, 0.00298107, -0.000393601, 0.000315735
0.00069244, 5.01613e-05, -6.03724e-05, -6.16671e-05, 0.00223522, 0.000212317, 0.000447849
-0.000744799, 3.34409e-05, -4.02483e-05, -0.000690725, 0.00187948, 0.000412812, -0.000176152
-0.000496533, 0.000579106, -0.000583644, -0.0010173, -0.0080367, 3.94063e-06, -0.000626061
0.00022579, 0.000942883, -0.000389096, -0.000678197, -0.00624245, -0.000472091, -0.000892092
0.000150527, 7.17764e-05, 0.000297415, 0.000104681, -0.00467253, 0.000431258, 0.000151257
-0.00101327, -0.000508961, 0.000198276, 0.00127621, -0.00393901, -0.00045848, 0.0015589
0.000438109, -0.000988921, -0.000424628, -0.000355617, -0.00247258, -0.000305653, 0.000801908
-0.000264739, 0.000547145, -0.000283085, 0.000412536, -0.00206737, 0.000270949, 2.59791e-05
0.00102993, 0.000364763, -0.000188723, -0.00037459, -0.00133645, -5.67262e-05, -0.00022004
0.000686622, 0.000799988, -0.000125816, -0.000249727, -0.00121566, -3.78175e-05, -0.000621411
-0.000191866, -0.000580299, 0.00112255, -0.000723296, -0.000494465, 0.000483415, -0.0009229
-0.000127911, 0.000169946, 9.87519e-05, 7.46143e-05, -0.000397841, 0.000322276, -0.000852626
-0.000642086, 0.000113297, -0.000490977, 0.000699357, -0.000519825, -0.000293775, 0.000652286
-0.000428057, -0.00113089, 0.000229494, 0.00102305, -0.00018146, -0.00019585, 0.000672216
-0.000285371, -0.000104316, -0.000403816, -0.000524393, -0.000149744, -0.000130567, 0.000210785
