0.451082, -6.01661, -0.517931, 24.7922, 0.558581, 2.67748, -0.18518, -2.15425, -1.80396, -0.5026, 2.47059, -0.959863, 0.967523, -0.521824
0.423311, -6.04438, -0.692492, 24.8398, 0.599779, 2.69762, -0.165954, -2.29027, -1.73236, -0.416061, 2.51617, -0.856211, 1.00325, -0.50034
0.205111, -6.04438, -0.744067, 24.9152, 0.617174, 2.78368, -0.165954, -2.3659, -1.6543, -0.518395, 2.47032, -0.750149, 1.01564, -0.456714
0.105929, -6.06818, -0.87102, 24.943, 0.623583, 2.87615, -0.197997, -2.53158, -1.53589, -0.569608, 2.4173, -0.662677, 1.03492, -0.470264
-0.140043, -5.9928, -0.946398, 24.9906, 0.605272, 2.90911, -0.197997, -2.62263, -1.37812, -0.684848, 2.35424, -0.541841, 1.09606, -0.509536
-0.239225, -6.01661, -1.04558, 25.0898, 0.558581, 2.91551, -0.197997, -2.68348, -1.24398, -0.790698, 2.36649, -0.425007, 1.10039, -0.533536
-0.386015, -6.04438, -0.970202, 25.1652, 0.481676, 2.87615, -0.197997, -2.71945, -1.1993, -0.892436, 2.41077, -0.33098, 1.06633, -0.577172
-0.509001, -5.91743, -0.894823, 25.2405, 0.434069, 2.82945, -0.204406, -2.76149, -1.22342, -0.959302, 2.40857, -0.321372, 1.03707, -0.627894
-0.560575, -5.81428, -0.843249, 25.2683, 0.387377, 2.79009, -0.146728, -2.75262, -1.2089, -1.00682, 2.46309, -0.335294, 1.00882, -0.683207
-0.584379, -5.71113, -0.716296, 25.2683, 0.404772, 2.80931, -0.172363, -2.45847, -1.176, -0.990951, 2.52787, -0.358424, 0.934496, -0.74896
-0.683561, -5.61195, -0.668688, 25.2683, 0.434069, 2.8496, -0.146728, -2.27389, -1.21957, -0.914253, 2.60309, -0.355855, 0.866441, -0.807893
-0.584379, -5.43342, -0.617113, 25.2921, 0.487169, 2.87615, -0.172363, -2.26806, -1.24138, -0.793244, 2.69576, -0.390589, 0.85082, -0.848486
-0.584379, -5.27869, -0.617113, 25.2167, 0.522875, 2.89537, -0.18518, -2.13119, -1.24267, -0.717628, 2.74967, -0.430073, 0.804481, -0.918706
-0.560575, -5.15174, -0.565539, 25.2167, 0.587877, 2.88256, -0.222717, -2.13658, -1.31331, -0.695294, 2.69841, -0.476969, 0.789067, -0.96901
-0.43759, -4.99702, -0.617113, 25.2167, 0.623583, 2.88256, -0.229125, -2.16969, -1.34458, -0.6689, 2.71535, -0.510754, 0.768963, -0.995016
-0.43759, -4.81849, -0.442553, 25.2167, 0.694079, 2.8496, -0.229125, -2.12295, -1.36452, -0.62749, 2.72595, -0.548366, 0.750017, -0.9905
-0.413786, -4.69153, -0.3156, 25.2405, 0.717882, 2.84319, -0.209899, -2.12966, -1.30747, -0.532029, 2.68634, -0.56854, 0.716957, -1.0021
-0.338407, -4.61616, -0.264025, 25.2167, 0.711474, 2.84319, -0.216308, -2.18973, -1.26656, -0.507298, 2.65016, -0.599959, 0.686136, -0.955537
-0.338407, -4.59235, -0.188647, 25.1929, 0.676684, 2.84319, -0.209899, -2.30885, -1.33255, -0.494444, 2.61822, -0.645126, 0.658028, -0.932982
-0.338407, -4.54078, -0.164843, 25.2167, 0.629076, 2.82305, -0.172363, -2.37281, -1.35768, -0.473312, 2.54636, -0.702439, 0.631349, -0.919603
-0.239225, -4.54078, -0.137072, 25.1652, 0.546679, 2.81664, -0.172363, -2.40431, -1.36962, -0.407524, 2.50652, -0.762655, 0.635574, -0.879077
-0.386015, -4.54078, -0.0616935, 25.1929, 0.50548, 2.83586, -0.191589, -2.33303, -1.29753, -0.379785, 2.40447, -0.831231, 0.65582, -0.821562
-0.43759, -4.59235, -0.0616935, 25.1652, 0.434069, 2.8496, -0.235534, -2.37403, -1.21503, -0.284605, 2.3925, -0.82249, 0.731941, -0.787828
-0.659757, -4.63996, -0.113268, 25.1176, 0.422167, 2.83586, -0.229125, -2.35856, -1.22869, -0.203744, 2.4124, -0.84564, 0.81874, -0.77681
-0.877958, -4.81849, -0.164843, 25.0422, 0.422167, 2.81664, -0.209899, -2.3289, -1.1703, -0.152036, 2.40059, -0.79843, 0.838882, -0.70999
-0.953337, -4.94941, -0.21245, 24.9906, 0.445971, 2.79009, -0.197997, -2.36142, -1.16177, -0.175844, 2.3765, -0.774065, 0.866235, -0.598837
-1.02872, -4.99702, -0.287829, 24.9152, 0.445971, 2.8029, -0.204406, -2.31143, -1.16066, -0.165099, 2.38494, -0.752671, 0.890067, -0.511297
-1.07632, -5.20331, -0.339403, 24.816, 0.422167, 2.83586, -0.153137, -1.98244, -1.15974, -0.206277, 2.34827, -0.74663, 0.918228, -0.446957
-1.05252, -5.33027, -0.414782, 24.7922, 0.404772, 2.83586, -0.18518, -1.89865, -1.25316, -0.255713, 2.24498, -0.758877, 0.948705, -0.388302
-0.905729, -5.40565, -0.390978, 24.7645, 0.380968, 2.78368, -0.165954, -1.97679, -1.28328, -0.310315, 2.17361, -0.773134, 0.956938, -0.359876
-0.683561, -5.5088, -0.3156, 24.6653, 0.39287, 2.73058, -0.197997, -1.99265, -1.28346, -0.311213, 2.14028, -0.78921, 0.929916, -0.337492
-0.461393, -5.61195, -0.164843, 24.6415, 0.404772, 2.70403, -0.235534, -1.97311, -1.29503, -0.266073, 2.10796, -0.84238, 0.931973, -0.364405
-0.0924357, -5.65955, -0.0854972, 24.5145, 0.375475, 2.70403, -0.191589, -1.92479, -1.28739, -0.228305, 2.19321, -0.853723, 0.907328, -0.36707
0.105929, -5.71113, 0.0136849, 24.4392, 0.440477, 2.7498, -0.241943, -1.87942, -1.24769, -0.172017, 2.23316, -0.917151, 0.877738, -0.365599
0.451082, -5.71113, 0.0652596, 24.4392, 0.463366, 2.76354, -0.140319, -1.89009, -1.22504, -0.101619, 2.29257, -0.900646, 0.858582, -0.406804
0.720858, -5.7389, 0.112867, 24.4392, 0.528368, 2.77635, -0.197997, -1.82502, -1.27394, -0.0524289, 2.34605, -0.869968, 0.826982, -0.402916
0.915255, -5.65955, 0.112867, 24.4153, 0.587877, 2.78368, -0.216308, -1.77702, -1.31606, -0.0166346, 2.39878, -0.816063, 0.836004, -0.450465
0.966829, -5.58417, 0.0890633, 24.5145, 0.623583, 2.75713, -0.197997, -1.70957, -1.31005, -0.0102204, 2.45926, -0.704946, 0.811929, -0.504542
0.843844, -5.5088, 0.0136849, 24.5661, 0.694079, 2.74339, -0.222717, -1.71923, -1.32119, -0.021875, 2.58765, -0.643191, 0.799833, -0.578177
0.720858, -5.38184, -0.0101188, 24.6653, 0.717882, 2.7498, -0.222717, -1.86018, -1.28529, -0.0595281, 2.67143, -0.593053, 0.748033, -0.641408
0.49869, -5.27869, -0.137072, 24.7645, 0.776476, 2.77635, -0.248351, -1.67513, -1.25373, -0.0742789, 2.69941, -0.573752, 0.731214, -0.673203
0.399508, -5.17554, -0.240221, 24.9152, 0.759081, 2.78368, -0.222717, -1.73503, -1.30598, -0.185933, 2.70844, -0.553728, 0.736412, -0.736016
0.328097, -5.02479, -0.3156, 24.9906, 0.723375, 2.79009, -0.209899, -1.77251, -1.28191, -0.311487, 2.75425, -0.5123, 0.734764, -0.770207
0.228914, -4.94941, -0.3156, 25.0898, 0.623583, 2.78368, -0.146728, -1.77484, -1.29619, -0.355176, 2.7331, -0.469179, 0.771883, -0.792574
0.129732, -4.92164, -0.287829, 25.2167, 0.522875, 2.7965, -0.172363, -1.74458, -1.30538, -0.380813, 2.70806, -0.453795, 0.767331, -0.801758
0.129732, -4.84626, -0.21245, 25.2921, 0.422167, 2.78368, -0.146728, -1.78384, -1.37449, -0.384101, 2.71329, -0.450417, 0.746263, -0.824036
0.17734, -4.84626, -0.0854972, 25.3675, 0.387377, 2.76995, -0.18518, -1.83364, -1.39744, -0.353349, 2.72431, -0.502989, 0.751718, -0.867305
0.129732, -4.81849, 0.0374886, 25.3675, 0.416674, 2.82305, -0.204406, -1.8686, -1.37073, -0.286087, 2.76046, -0.545249, 0.718439, -0.93207
0.105929, -4.81849, 0.0136849, 25.3159, 0.451464, 2.94206, -0.209899, -1.86298, -1.33682, -0.21181, 2.78767, -0.605822, 0.735231, -0.996996
0.17734, -4.84626, 0.0652596, 25.3397, 0.510973, 3.0208, -0.222717, -1.84057, -1.31997, -0.210046, 2.74164, -0.614596, 0.79159, -1.03211
0.17734, -4.94941, 0.0136849, 25.3159, 0.552172, 3.04094, -0.222717, -1.74904, -1.30681, -0.202249, 2.72374, -0.589805, 0.83721, -1.01508
0.17734, -5.04859, -0.0101188, 25.3159, 0.623583, 2.97502, -0.191589, -1.67599, -1.38775, -0.236981, 2.71643, -0.56124, 0.891845, -1.00939
0.105929, -5.04859, -0.0101188, 25.2405, 0.676684, 2.87615, -0.172363, -1.64758, -1.39664, -0.266846, 2.74504, -0.575364, 0.910383, -0.977918
0.0067464, -5.10017, -0.0101188, 25.2405, 0.711474, 2.80931, -0.178771, -1.58114, -1.34966, -0.276011, 2.77064, -0.562448, 0.896733, -0.972151
-0.0170573, -5.20331, 0.0374886, 25.1414, 0.741686, 2.77635, -0.178771, -1.57858, -1.31711, -0.273251, 2.84857, -0.545578, 0.834879, -0.95852
-0.0924357, -5.22712, 0.0652596, 24.9906, 0.729784, 2.76995, -0.209899, -1.50295, -1.32559, -0.182737, 2.91445, -0.583709, 0.810217, -0.941601
-0.140043, -5.17554, 0.0136849, 24.8398, 0.682177, 2.76354, -0.204406, -1.53846, -1.34315, -0.125826, 2.96581, -0.605942, 0.808603, -0.904243
-0.191618, -5.20331, -0.0101188, 24.5899, 0.599779, 2.73058, -0.204406, -1.53846, -1.34315, -0.125826, 2.96581, -0.605942, 0.808603, -0.904243
-0.338407, -5.30646, -0.0378898, 24.5145, 0.493578, 2.67748, -0.18518, -1.25727, -1.28214, -0.0219033, 3.02485, -0.653831, 0.798594, -0.891293
-0.485197, -5.33027, -0.0854972, 24.2646, 0.39287, 2.65093, -0.235534, -1.2056, -1.25026, 0.0121299, 3.10596, -0.761157, 0.769052, -0.856367
-0.659757, -5.43342, -0.137072, 24.0662, 0.339769, 2.61156, -0.178771, -1.32572, -1.25513, 0.0652894, 3.11844, -0.879972, 0.786019, -0.830507
-0.806547, -5.45722, -0.164843, 23.9155, 0.315966, 2.59142, -0.197997, -1.4546, -1.28676, 0.0638498, 3.14977, -0.970003, 0.767164, -0.789348
-0.782743, -5.48499, -0.188647, 23.9155, 0.357164, 2.60515, -0.159545, -1.5774, -1.29471, 0.0511764, 3.22258, -0.970649, 0.735914, -0.768471
-0.782743, -5.48499, -0.137072, 23.8639, 0.375475, 2.61797, -0.165954, -1.57107, -1.21373, 0.0413978, 3.33131, -0.903135, 0.662382, -0.716454
-0.631986, -5.45722, -0.164843, 23.8401, 0.351671, 2.59783, -0.165954, -1.60506, -1.14884, 0.00961492, 3.44343, -0.877579, 0.615137, -0.639262
-0.485197, -5.43342, -0.137072, 23.9155, 0.28026, 2.55846, -0.172363, -1.67157, -1.07399, -0.00646836, 3.44737, -0.892735, 0.566219, -0.584415
-0.314604, -5.45722, -0.0101188, 24.0147, 0.269274, 2.49895, -0.209899, -1.72441, -0.999265, -0.0445253, 3.52435, -0.890415, 0.463922, -0.521662
0.0067464, -5.40565, 0.0652596, 24.1654, 0.304064, 2.47881, -0.18518, -1.83402, -0.963628, -0.0437612, 3.64884, -0.850622, 0.380874, -0.500402
0.328097, -5.45722, 0.23982, 24.2646, 0.380968, 2.51268, -0.197997, -1.81841, -0.956815, 0.00804163, 3.7626, -0.77757, 0.323597, -0.45389
0.574068, -5.45722, 0.366773, 24.4669, 0.463366, 2.5786, -0.172363, -1.69845, -1.01083, 0.0674631, 3.84675, -0.678886, 0.297595, -0.446838
0.792269, -5.45722, 0.418348, 24.5899, 0.564074, 2.65734, -0.146728, -1.54735, -1.01198, 0.162383, 3.91856, -0.631695, 0.293087, -0.447191
0.891451, -5.5088, 0.442152, 24.816, 0.634569, 2.67748, -0.146728, -1.43581, -0.962712, 0.171729, 4.01566, -0.551565, 0.341385, -0.423349
1.01444, -5.45722, 0.366773, 24.9152, 0.717882, 2.66466, -0.159545, -1.4086, -0.983455, 0.130677, 4.12829, -0.477847, 0.381423, -0.456756
1.01444, -5.40565, 0.291395, 25.2167, 0.776476, 2.65734, -0.140319, -1.3439, -0.926405, 0.0323217, 4.18151, -0.407337, 0.396913, -0.485822
0.943026, -5.38184, 0.267591, 25.3675, 0.824083, 2.68389, -0.165954, -1.31419, -0.880446, -0.0158919, 4.32755, -0.355468, 0.397732, -0.506402
0.744661, -5.33027, 0.216016, 25.5183, 0.859789, 2.76995, -0.197997, -1.35933, -0.797385, -0.0662151, 4.50267, -0.319691, 0.489426, -0.562598
0.546297, -5.20331, 0.112867, 25.6928, 0.824083, 2.84319, -0.178771, -1.1772, -0.738572, -0.0617347, 4.57548, -0.29902, 0.539164, -0.594957
0.399508, -5.15174, -0.0378898, 25.8674, 0.794787, 2.87615, -0.197997, -1.16901, -0.668437, -0.11335, 4.68123, -0.317173, 0.553482, -0.635988
0.328097, -5.07636, -0.0854972, 25.9904, 0.729784, 2.88256, -0.133911, -1.22529, -0.578403, -0.263024, 4.74948, -0.343094, 0.529008, -0.689195
0.300326, -4.99702, -0.0616935, 26.1173, 0.623583, 2.86882, -0.153137, -1.25024, -0.507952, -0.329351, 4.85131, -0.438083, 0.474136, -0.725083
0.252718, -4.92164, -0.0378898, 26.2443, 0.510973, 2.86882, -0.127502, -1.19641, -0.399866, -0.315723, 4.92422, -0.516232, 0.39851, -0.774388
0.276522, -4.79468, 0.0136849, 26.3196, 0.445971, 2.87615, -0.127502, -1.10044, -0.328499, -0.267548, 4.99829, -0.633332, 0.321401, -0.742476
0.300326, -4.74311, 0.112867, 26.3196, 0.434069, 2.856, -0.159545, -1.03041, -0.255086, -0.194753, 5.00129, -0.733496, 0.248512, -0.725117
0.423311, -4.63996, 0.164442, 26.3434, 0.440477, 2.84319, -0.197997, -1.0623, -0.234584, -0.0962896, 4.95326, -0.792853, 0.169151, -0.726631
0.522493, -4.56458, 0.164442, 26.3434, 0.445971, 2.84319, -0.209899, -1.0005, -0.250118, -0.0174864, 4.92476, -0.821352, 0.137476, -0.737913
0.546297, -4.41383, 0.188245, 26.3434, 0.475267, 2.89537, -0.18518, -0.96928, -0.238439, 0.0838256, 4.91928, -0.834174, 0.129949, -0.721767
0.546297, -4.33448, 0.140638, 26.3196, 0.510973, 2.92192, -0.191589, -1.00189, -0.18566, 0.200658, 4.94145, -0.774299, 0.146959, -0.714396
0.621676, -4.33448, 0.140638, 26.2443, 0.569567, 2.92192, -0.153137, -1.00157, -0.189079, 0.223812, 4.92052, -0.684367, 0.112847, -0.692119
0.669283, -4.31068, 0.140638, 26.2165, 0.658373, 2.90178, -0.165954, -1.0287, -0.252143, 0.287978, 4.8784, -0.579394, 0.0426297, -0.636787
0.645479, -4.2353, 0.140638, 26.1173, 0.741686, 2.86882, -0.146728, -1.10727, -0.24676, 0.31066, 4.87922, -0.519477, -0.00413512, -0.578516
0.669283, -4.2353, 0.188245, 26.0935, 0.782885, 2.8496, -0.146728, -1.30263, -0.251373, 0.312751, 4.78142, -0.435727, -0.0905142, -0.516699
0.546297, -4.15595, 0.188245, 25.8912, 0.770983, 2.856, -0.197997, -1.43844, -0.240018, 0.331315, 4.80361, -0.366556, -0.186644, -0.467778
0.546297, -4.13215, 0.216016, 25.8912, 0.747179, 2.81664, -0.235534, -1.54398, -0.278382, 0.272219, 4.7614, -0.386467, -0.228692, -0.438794
0.49869, -4.08057, 0.216016, 25.792, 0.694079, 2.74339, -0.172363, -1.58277, -0.303598, 0.199937, 4.80904, -0.39261, -0.265442, -0.39707
0.399508, -4.08057, 0.267591, 25.7404, 0.65288, 2.67748, -0.178771, -1.57411, -0.353459, 0.177155, 4.80559, -0.402496, -0.313106, -0.299055
0.129732, -4.10438, 0.216016, 25.7166, 0.587877, 2.63078, -0.159545, -1.51626, -0.441223, 0.205709, 4.81377, -0.459158, -0.408114, -0.258065
-0.068632, -4.10438, 0.140638, 25.5936, 0.54027, 2.61156, -0.121093, -1.53081, -0.542326, 0.207711, 4.80047, -0.54038, -0.468192, -0.2408
-0.386015, -4.18372, 0.0890633, 25.4905, 0.552172, 2.63078, -0.146728, -1.50804, -0.668105, 0.130434, 4.69028, -0.615386, -0.502299, -0.206404
-0.485197, -4.2353, 0.0652596, 25.5183, 0.564074, 2.61797, -0.101867, -1.52972, -0.828192, 0.0393191, 4.57033, -0.653049, -0.514296, -0.213368
-0.560575, -4.33448, 0.140638, 25.4151, 0.564074, 2.5786, -0.178771, -1.503, -0.91685, -0.0313141, 4.59296, -0.671072, -0.533539, -0.152484
-0.631986, -4.33448, 0.0890633, 25.4151, 0.522875, 2.57219, -0.172363, -1.51631, -0.968265, -0.0382925, 4.6378, -0.684097, -0.569778, -0.133162
-0.631986, -4.46143, 0.112867, 25.4151, 0.463366, 2.53832, -0.172363, -1.56006, -0.95275, -0.0747945, 4.63142, -0.710897, -0.555772, -0.174129
-0.461393, -4.4892, 0.140638, 25.4151, 0.416674, 2.51909, -0.159545, -1.49893, -1.00927, -0.0841826, 4.62769, -0.747954, -0.583829, -0.214039
-0.163847, -4.59235, 0.267591, 25.3675, 0.404772, 2.45958, -0.159545, -1.31763, -1.04476, -0.0753453, 4.52846, -0.778123, -0.581747, -0.250824
0.0821248, -4.63996, 0.366773, 25.3675, 0.410265, 2.45317, -0.140319, -1.09961, -1.04793, -0.0106521, 4.49247, -0.785841, -0.54432, -0.335388
0.300326, -4.74311, 0.390577, 25.4151, 0.445971, 2.49254, -0.159545, -0.859095, -0.989913, 0.0601747, 4.53283, -0.775, -0.523087, -0.437615
0.399508, -4.84626, 0.493726, 25.4667, 0.481676, 2.53832, -0.121093, -0.730014, -0.935883, 0.152961, 4.52269, -0.743487, -0.456274, -0.57644
0.621676, -4.97321, 0.442152, 25.4151, 0.546679, 2.53191, -0.197997, -0.459603, -0.934413, 0.2278, 4.50536, -0.706415, -0.422398, -0.702578
0.792269, -5.04859, 0.418348, 25.4667, 0.634569, 2.48613, -0.197997, -0.376401, -0.912374, 0.277993, 4.34805, -0.657672, -0.390158, -0.850418
0.891451, -5.10017, 0.366773, 25.5183, 0.741686, 2.48613, -0.191589, -0.351436, -0.859082, 0.39347, 4.31087, -0.598909, -0.332531, -0.935625
0.943026, -5.15174, 0.315199, 25.5183, 0.764574, 2.5255, -0.216308, -0.371724, -0.821832, 0.398966, 4.2872, -0.478711, -0.301432, -0.986109
0.867647, -5.15174, 0.291395, 25.5421, 0.794787, 2.57219, -0.204406, -0.453937, -0.855677, 0.357047, 4.26234, -0.379289, -0.277895, -1.02589
0.843844, -5.15174, 0.267591, 25.5421, 0.794787, 2.60515, -0.191589, -0.64487, -0.948232, 0.3135, 4.21398, -0.293267, -0.263847, -1.01732
0.867647, -5.07636, 0.267591, 25.5421, 0.788378, 2.56487, -0.172363, -0.831455, -0.996119, 0.277653, 4.21534, -0.286678, -0.221756, -0.990663
0.943026, -5.07636, 0.216016, 25.4905, 0.735277, 2.47881, -0.172363, -0.928115, -0.987998, 0.262842, 4.26545, -0.262882, -0.202234, -0.956946
1.04221, -5.07636, 0.291395, 25.4151, 0.646471, 2.4724, -0.133911, -0.978849, -1.03949, 0.235241, 4.27809, -0.252058, -0.214757, -0.900018
1.06601, -5.02479, 0.366773, 25.3675, 0.593371, 2.47881, -0.204406, -0.937561, -0.997085, 0.269673, 4.26142, -0.314672, -0.218725, -0.807496
1.11362, -5.04859, 0.366773, 25.2921, 0.564074, 2.47881, -0.127502, -0.878994, -0.947019, 0.327617, 4.26351, -0.386256, -0.22258, -0.728838
1.189, -4.97321, 0.418348, 25.2405, 0.558581, 2.45958, -0.178771, -0.925929, -0.981804, 0.354692, 4.28445, -0.443369, -0.229992, -0.632185
1.189, -5.02479, 0.493726, 25.2405, 0.581469, 2.4724, -0.209899, -0.959318, -0.947142, 0.394856, 4.27497, -0.47774, -0.252313, -0.568893
1.2128, -4.89783, 0.465955, 25.1652, 0.605272, 2.50536, -0.18518, -0.867931, -0.931608, 0.449126, 4.31056, -0.486, -0.272288, -0.51897
1.189, -4.84626, 0.442152, 25.2683, 0.581469, 2.57219, -0.222717, -0.769762, -0.897648, 0.458692, 4.24022, -0.481774, -0.290033, -0.441755
1.11362, -4.79468, 0.493726, 25.4151, 0.640978, 2.60515, -0.172363, -0.689947, -0.89677, 0.453498, 4.19246, -0.493107, -0.342342, -0.373638
1.13742, -4.74311, 0.465955, 25.5421, 0.699572, 2.5786, -0.146728, -0.642745, -0.898081, 0.482056, 4.20494, -0.472248, -0.378625, -0.324388
1.04221, -4.77088, 0.493726, 25.7404, 0.770983, 2.5255, -0.172363, -0.534112, -0.839112, 0.488876, 4.23009, -0.439984, -0.43369, -0.291668
1.01444, -4.77088, 0.569105, 25.9428, 0.80028, 2.47881, -0.140319, -0.257739, -0.844652, 0.513244, 4.26393, -0.400374, -0.50447, -0.259296
0.891451, -4.77088, 0.569105, 25.9904, 0.80028, 2.45317, -0.172363, -0.111298, -0.859481, 0.567996, 4.2933, -0.380251, -0.57648, -0.270824
0.720858, -4.81849, 0.569105, 26.1173, 0.794787, 2.46599, -0.204406, -0.0933192, -0.868304, 0.59821, 4.26082, -0.382072, -0.595189, -0.294099
0.597872, -4.81849, 0.51753, 26.2443, 0.764574, 2.49254, -0.191589, -0.0692811, -0.889869, 0.617896, 4.27319, -0.394054, -0.578836, -0.315892
0.522493, -4.84626, 0.569105, 26.1927, 0.741686, 2.53191, -0.204406, -0.0886255, -0.888668, 0.610993, 4.25023, -0.41815, -0.594431, -0.384386
0.399508, -4.84626, 0.569105, 26.2681, 0.699572, 2.59142, -0.178771, -0.130445, -0.821639, 0.646673, 4.15086, -0.439873, -0.58082, -0.401478
0.328097, -4.84626, 0.592909, 26.1927, 0.623583, 2.60515, -0.216308, -0.217749, -0.770929, 0.67472, 4.10902, -0.46518, -0.551694, -0.436298
0.129732, -4.97321, 0.592909, 26.1173, 0.587877, 2.57219, -0.121093, -0.299823, -0.676276, 0.71239, 4.03839, -0.502516, -0.542026, -0.48292
-0.040861, -4.99702, 0.569105, 26.0419, 0.534777, 2.5255, -0.172363, -0.462372, -0.673718, 0.739893, 4.05547, -0.521373, -0.565689, -0.501169
-0.140043, -5.02479, 0.569105, 25.9428, 0.54027, 2.47881, -0.204406, -0.622988, -0.660019, 0.75394, 4.05201, -0.536675, -0.56673, -0.569812
-0.191618, -5.04859, 0.592909, 25.8436, 0.552172, 2.45958, -0.209899, -0.731053, -0.700443, 0.774689, 4.05484, -0.521726, -0.520722, -0.645615
-0.116239, -5.02479, 0.545301, 25.6928, 0.54027, 2.47881, -0.241943, -0.895389, -0.752711, 0.810581, 4.08181, -0.492209, -0.488459, -0.739522
-0.040861, -4.97321, 0.569105, 25.5936, 0.552172, 2.43303, -0.191589, -1.03184, -0.77985, 0.819527, 4.10408, -0.469647, -0.503707, -0.844609
-0.0170573, -4.92164, 0.51753, 25.4905, 0.558581, 2.37352, -0.241943, -1.1147, -0.774664, 0.85326, 4.18364, -0.441079, -0.524478, -0.89378
0.252718, -4.92164, 0.569105, 25.3159, 0.558581, 2.34697, -0.209899, -1.12538, -0.753558, 0.862496, 4.18562, -0.414787, -0.557019, -0.937374
0.49869, -4.94941, 0.592909, 25.1929, 0.569567, 2.28746, -0.18518, -1.04794, -0.749212, 0.912152, 4.16641, -0.394313, -0.583659, -0.929584
0.697054, -4.97321, 0.62068, 25.1176, 0.581469, 2.28746, -0.197997, -1.0126, -0.756153, 0.963714, 4.25305, -0.372663, -0.621456, -0.886575
0.867647, -4.94941, 0.696058, 24.9906, 0.629076, 2.32042, -0.197997, -0.982626, -0.760863, 1.01577, 4.34777, -0.351514, -0.64618, -0.884035
1.11362, -4.94941, 0.696058, 24.9152, 0.658373, 2.35338, -0.18518, -0.705773, -0.796672, 1.08708, 4.37493, -0.31627, -0.656211, -0.867351
1.38339, -4.97321, 0.743665, 24.943, 0.694079, 2.36711, -0.209899, -0.533865, -0.847706, 1.12664, 4.45835, -0.286193, -0.618957, -0.833172
1.53415, -4.94941, 0.771436, 24.943, 0.723375, 2.32042, -0.222717, -0.360876, -0.906018, 1.17441, 4.62935, -0.257823, -0.574909, -0.815245
1.58176, -4.89783, 0.743665, 24.9668, 0.764574, 2.24809, -0.241943, -0.243209, -0.874583, 1.21667, 4.71379, -0.235075, -0.559696, -0.776121
1.48258, -4.84626, 0.696058, 25.1414, 0.782885, 2.24809, -0.209899, -0.195502, -0.847031, 1.22846, 4.75629, -0.210912, -0.620425, -0.735221
1.31198, -4.84626, 0.62068, 25.3159, 0.788378, 2.26732, -0.191589, -0.174145, -0.819871, 1.22165, 4.79705, -0.197751, -0.686346, -0.68501
1.2128, -4.77088, 0.545301, 25.4667, 0.824083, 2.3012, -0.209899, -0.240862, -0.814272, 1.19919, 4.83658, -0.194895, -0.703121, -0.638535
1.13742, -4.81849, 0.493726, 25.6412, 0.824083, 2.34056, -0.209899, -0.263317, -0.777816, 1.17771, 4.87392, -0.181881, -0.693716, -0.607107
0.966829, -4.84626, 0.390577, 25.8912, 0.829577, 2.37993, -0.153137, -0.201226, -0.722785, 1.11472, 4.83319, -0.180445, -0.632866, -0.579989
0.744661, -4.84626, 0.291395, 26.1411, 0.788378, 2.40648, -0.197997, -0.267762, -0.648147, 1.01843, 4.84486, -0.18003, -0.563848, -0.546232
0.720858, -4.87006, 0.23982, 26.3434, 0.723375, 2.42662, -0.191589, -0.399323, -0.610677, 0.98186, 4.83647, -0.199193, -0.4687, -0.50711
0.645479, -4.92164, 0.164442, 26.518, 0.646471, 2.48613, -0.204406, -0.38164, -0.599304, 0.942447, 4.87121, -0.233397, -0.414414, -0.512221
0.669283, -4.92164, 0.164442, 26.5934, 0.605272, 2.53832, -0.25476, -0.400534, -0.60815, 0.956361, 4.92224, -0.273294, -0.376362, -0.519399
0.669283, -4.92164, 0.267591, 26.5696, 0.575976, 2.59783, -0.172363, -0.135394, -0.596986, 1.03265, 4.95794, -0.293513, -0.355981, -0.558931
0.669283, -4.94941, 0.267591, 26.518, 0.528368, 2.67107, -0.273986, -0.0483579, -0.572527, 1.17885, 5.00283, -0.296786, -0.306049, -0.579958
0.720858, -4.94941, 0.23982, 26.3673, 0.528368, 2.71684, -0.197997, -0.048216, -0.551459, 1.29435, 5.00118, -0.299242, -0.241445, -0.632079
0.792269, -4.94941, 0.267591, 26.1927, 0.528368, 2.67748, -0.191589, -0.0498535, -0.514403, 1.37549, 5.02628, -0.278454, -0.194652, -0.652073
0.891451, -4.99702, 0.216016, 25.9904, 0.564074, 2.59142, -0.222717, -0.0646551, -0.469427, 1.46337, 5.00325, -0.249499, -0.200438, -0.70852
1.06601, -5.07636, 0.267591, 25.792, 0.611681, 2.51268, -0.197997, -0.106462, -0.501478, 1.50988, 4.91028, -0.203834, -0.24547, -0.709576
1.08982, -5.12794, 0.34297, 25.665, 0.717882, 2.4724, -0.159545, -0.119357, -0.512985, 1.52662, 4.87463, -0.150334, -0.347375, -0.739864
1.189, -5.17554, 0.34297, 25.6412, 0.759081, 2.42662, -0.209899, -0.18973, -0.550928, 1.59936, 4.85201, -0.0731659, -0.457208, -0.814628
1.33579, -5.20331, 0.418348, 25.5183, 0.812182, 2.36711, -0.209899, -0.218328, -0.530316, 1.59787, 4.9208, -0.0227106, -0.520592, -0.858702
1.31198, -5.17554, 0.545301, 25.4429, 0.865282, 2.26732, -0.261169, -0.259175, -0.471691, 1.6024, 4.91311, 0.0171241, -0.615637, -0.876864
1.189, -5.15174, 0.592909, 25.3913, 0.870775, 2.21514, -0.216308, -0.427546, -0.370056, 1.63595, 4.90086, 0.0492512, -0.697398, -0.916015
