0.752311, -4.89549, 0.285609, 21.0335, 0.837193, 1.81903, -0.00302047
0.0713384, -1.43992, -0.694936, 18.6255, 0.708853, 1.76869, 0.00311672
-0.720237, -7.35922, -1.59107, 20.6714, 0.693809, 1.79767, 0.0123534
0.235712, 1.45375, -0.089853, 15.3438, 0.663278, 1.34441, -0.00752292
0.201923, -2.72501, -0.601179, 21.3496, 0.793229, 2.07155, 0.00438905
-0.880103, 0.287442, -1.79603, 17.0169, 0.646458, 1.50061, 0.00254736
0.829802, -0.45416, 0.729877, 17.4126, 0.741883, 1.54589, -0.0129744
-1.05666, -2.57298, -2.67743, 19.3322, 0.672941, 1.75238, 0.0128775
0.22414, -0.340869, -0.257959, 16.9737, 0.714916, 1.41574, -0.00897812
0.628984, 2.16625, 0.620755, 16.9267, 0.735925, 1.5878, -0.0129844
-0.52209, -5.23606, -2.17452, 22.099, 0.742085, 2.12143, 0.0164291
-0.142829, -2.28429, -0.249009, 18.3313, 0.688936, 1.70764, 0.00318332
0.411228, -6.42418, -0.236472, 22.5, 0.814705, 2.11329, 0.00788567
-0.724121, -0.224691, -1.59522, 17.952, 0.672925, 1.60561, -0.00137755
1.24572, -3.31481, 1.48577, 19.7209, 0.829334, 1.76134, -0.00695159
-0.409407, 2.85753, -1.94768, 17.2586, 0.669026, 1.67959, -0.0012476
-0.241289, -2.46297, -0.775392, 17.9771, 0.674075, 1.61739, 0.00198829
0.33431, -3.46405, 0.0703826, 17.972, 0.716431, 1.53127, -0.000974214
-0.0529989, -4.3577, -1.13633, 20.9871, 0.757197, 1.96688, 0.00905484
0.189968, 3.32064, 0.0908943, 17.0892, 0.736923, 1.58389, -0.0141512
-0.084547, 2.40411, -1.53542, 15.6726, 0.64409, 1.44753, -0.00196626
-0.51976, -4.54294, -1.26013, 18.3718, 0.670665, 1.53747, 0.0065168
0.0551186, -5.28553, 0.141382, 21.7964, 0.802102, 1.97767, -9.27681e-06
0.115871, -0.412452, -0.988964, 17.2443, 0.696531, 1.52681, -0.00114145
-0.449797, -4.82723, -1.30866, 20.6328, 0.736335, 1.84753, 0.00853273
0.954348, -2.78862, 0.934412, 19.6702, 0.802221, 1.7866, -0.00792717
-0.341565, -3.24663, -1.35226, 17.4513, 0.657237, 1.48805, 0.00668318
-0.00705391, -1.27988, -0.666616, 18.8779, 0.728392, 1.73297, -0.0018313
0.25852, 0.0068895, -0.0646239, 16.7911, 0.694287, 1.48828, -0.00778502
-0.146108, -0.383466, -0.589993, 17.2533, 0.666612, 1.62034, 0.00119996
0.0151659, -6.62275, -1.45305, 22.9001, 0.813526, 2.08267, 0.0101568
0.186646, -3.1394, 0.176501, 21.0496, 0.79978, 1.95916, -0.00252156
-0.6038, -2.04987, -1.307, 16.9662, 0.661987, 1.36208, 0.000929585
0.637255, -0.465686, -0.450983, 17.1594, 0.705454, 1.54346, -0.00726686
0.124395, -1.34412, -0.535901, 19.2371, 0.728848, 1.8766, 0.00397712
-0.139838, -4.11912, -1.14995, 21.3259, 0.792768, 1.89187, 0.00287198
-0.376133, -2.64626, -0.528059, 18.7466, 0.699671, 1.69354, 0.0029622
0.223084, -3.57826, -0.213289, 20.3225, 0.765097, 1.87523, 0.000246548
-0.268182, -2.8183, -1.29068, 18.5661, 0.713183, 1.58163, 0.0033281
0.466094, 0.449337, 0.289067, 18.4739, 0.777608, 1.67348, -0.0105469
-0.82567, 1.77486, -2.50485, 16.2333, 0.608522, 1.50374, 0.00191431
0.60897, -3.68513, 0.67977, 20.4195, 0.795886, 1.90027, 0.000205469
0.475225, -1.26406, -0.251042, 16.4648, 0.672099, 1.45293, -0.00453806
-0.713702, -0.499648, -1.6595, 17.3589, 0.667771, 1.49672, 0.00223424
0.0163637, -2.28548, -0.593901, 18.7855, 0.729673, 1.65933, -0.00115162
-0.250696, 3.70934, -1.23072, 15.8126, 0.651731, 1.51175, -0.00456346
0.367215, -5.36075, 0.164252, 20.9506, 0.779774, 1.92462, 0.00209812
-0.762501, -2.13382, -1.71325, 18.9665, 0.68147, 1.74664, 0.00912963
0.97039, -2.12909, 0.708073, 17.2526, 0.718919, 1.53168, -0.008168
-1.32316, -1.30113, -2.53775, 18.427, 0.642716, 1.68215, 0.010762
1.58195, 2.57816, 1.53549, 15.8752, 0.776121, 1.37687, -0.0240271
-0.663719, -11.1676, -1.66936, 25.4198, 0.81088, 2.3549, 0.0247367
-0.217018, -0.109541, -0.436206, 16.282, 0.643235, 1.46107, -0.00371276
0.392591, 1.21102, -0.425598, 17.5876, 0.727797, 1.64861, -0.00682756
-0.796671, -4.23818, -1.76201, 19.988, 0.700076, 1.79797, 0.0122783
1.01863, -2.14348, 0.356486, 18.5154, 0.761771, 1.67569, -0.00816231
-0.347869, -2.38283, -0.57454, 18.1059, 0.70016, 1.53822, -0.00190047
0.548064, -2.26465, 0.0716706, 18.3527, 0.737093, 1.67105, -0.000754283
-0.150927, -1.14434, -1.29171, 19.3469, 0.744457, 1.7378, -0.00220504
-0.875249, -1.53203, -1.78897, 17.8565, 0.666332, 1.54029, 0.00533392
-0.0424344, -2.73035, -0.897364, 19.6205, 0.743988, 1.76573, 0.00129115
1.21741, -5.96715, 1.31647, 19.7885, 0.777463, 1.7942, -0.00295113
-0.979132, -0.264089, -1.97557, 16.5383, 0.638036, 1.3517, 0.000802439
0.896815, 1.24512, 0.854088, 15.334, 0.697958, 1.3364, -0.0152258
-0.455375, -3.80442, -1.26165, 20.3117, 0.732164, 1.85608, 0.00855581
-0.24062, 0.235844, -1.30126, 17.7346, 0.682426, 1.68857, 0.00420255
0.494957, -4.20743, 0.356559, 21.4873, 0.800394, 2.05772, -0.00157391
-0.79569, -5.54873, -2.1597, 21.8189, 0.746597, 1.97933, 0.0148956
0.656583, 0.495477, -0.368833, 18.1932, 0.74922, 1.72654, -0.00578022
0.188435, -2.65071, 0.0130829, 19.0194, 0.732439, 1.75404, 0.000307364
-0.835881, 4.21088, -2.06103, 14.8683, 0.58222, 1.46732, 0.00272564
0.139801, 1.33073, -0.371971, 17.2884, 0.711376, 1.60471, -0.00664264
0.815545, -3.16306, 0.876031, 18.466, 0.74669, 1.6455, -0.00759402
-0.402578, -2.73563, -1.13453, 19.0468, 0.70271, 1.72889, 0.00496736
-0.0418162, -3.94573, -1.06898, 19.3037, 0.701154, 1.80543, 0.0102111
0.244414, 0.716336, -0.0351044, 15.8454, 0.69192, 1.30347, -0.0125563
-0.348628, -2.92679, -1.04488, 18.8036, 0.706782, 1.61352, -0.0015081
-0.0038676, 1.84821, -1.14722, 18.3992, 0.758009, 1.69376, -0.00521975
-0.0314367, -3.61587, -0.000839729, 20.4777, 0.759977, 1.9295, 0.0041382
0.0777855, -1.43875, -1.04247, 18.2473, 0.719999, 1.59814, -0.00295838
-0.266845, 1.55705, -1.25064, 16.1681, 0.645281, 1.49259, -0.00200031
0.326366, -3.9317, -0.284658, 20.8218, 0.799292, 1.87701, -0.000522318
1.82628, 1.15066, 1.41126, 16.0671, 0.778462, 1.40246, -0.0183163
-0.99544, -3.55456, -1.6362, 20.2593, 0.685831, 1.83323, -0.00377103
0.0184971, -6.88575, -0.996121, 21.432, 0.776348, 1.8986, 0.0132688
-0.48529, -0.671126, -0.718285, 18.3602, 0.700632, 1.67476, -0.000530186
-0.125936, 1.06865, -0.92731, 18.553, 0.752396, 1.67638, -0.00594871
0.375855, -2.44361, 0.219128, 19.1342, 0.757045, 1.75761, -0.00100388
-0.434789, -1.60895, -1.56427, 18.3455, 0.68747, 1.66383, 0.00652124
-0.28366, -7.26332, -1.22214, 21.4033, 0.758597, 1.83746, 0.00855097
0.482788, 0.16749, 0.130592, 17.1263, 0.711789, 1.58089, -0.00662143
-0.60905, -0.442226, -1.53988, 16.5071, 0.645308, 1.38777, 0.000105334
0.290616, 2.48704, -0.0425848, 15.2409, 0.668516, 1.39909, -0.00709917
0.830437, -0.0603062, -0.584397, 17.4282, 0.723576, 1.6168, -0.00553896
-0.20513, -5.8691, -0.664275, 21.3117, 0.757355, 1.94929, 0.00835886
-0.477016, -4.91621, -0.997151, 20.8419, 0.753155, 1.92285, 0.0214807
-0.0270863, 3.43716, -0.293153, 15.2438, 0.647546, 1.4151, -0.0138756
0.481913, -1.59853, -0.303529, 19.1784, 0.760128, 1.7766, -0.00465037
-0.482749, 0.937829, -1.46103, 15.8711, 0.62311, 1.41101, -0.00205423
0.435867, -5.38526, 0.154613, 21.4599, 0.803116, 1.96931, 0.000463909
-0.741011, -1.38023, -1.41687, 18.9034, 0.69429, 1.73077, 0.00339994
-0.44906, -3.44642, -1.0911, 18.9991, 0.709814, 1.62837, 0.00174497
0.868029, -5.85018, 0.764428, 19.3012, 0.753576, 1.69784, -0.000819622
-0.29573, -3.05737, -2.06943, 20.1527, 0.726999, 1.87054, 0.00890548
-0.519471, -4.11482, -1.24444, 19.9907, 0.710552, 1.8254, 0.00789295
0.351169, 2.69287, 0.0885125, 16.8657, 0.723658, 1.59339, -0.0103093
0.525554, -0.27612, 0.508929, 16.7105, 0.710214, 1.48192, -0.00970146
-0.0901526, -2.75112, -1.51442, 18.2816, 0.692054, 1.62311, 0.00609348
-0.583995, -3.13137, -1.40487, 19.7656, 0.709349, 1.80737, 0.00648203
0.29345, -5.32188, 0.478701, 18.1188, 0.712219, 1.47708, -0.00275114
0.694769, 3.02938, 0.363258, 17.2366, 0.753941, 1.65316, -0.014103
-1.17095, -5.32052, -3.22475, 21.9609, 0.73223, 1.97118, 0.0165869
0.0712719, 0.104037, 0.186067, 19.0942, 0.750881, 1.85078, -0.00411765
0.868414, -2.63818, 0.435854, 17.1657, 0.710374, 1.5032, -0.00629682
-1.16183, -4.04642, -2.43394, 19.0046, 0.643084, 1.70151, 0.0151778
0.711897, 2.60728, 0.450375, 14.8601, 0.681331, 1.3241, -0.0141582
-0.241109, -6.5148, -0.831443, 19.8433, 0.703502, 1.74088, 0.00883695
0.811409, 0.554804, 0.355493, 16.4517, 0.717593, 1.48623, -0.00904723
-0.475852, -2.8544, -1.22024, 19.8228, 0.725703, 1.83073, 0.00763835
-0.236182, -4.08873, -1.88684, 20.6061, 0.749568, 1.8229, 0.00413181
0.722057, -1.25917, 1.14602, 18.6646, 0.771908, 1.72698, -0.00968627
-1.43178, -8.39168, -2.99344, 23.0265, 0.710807, 2.09898, 0.0229585
0.563567, 0.120666, 0.075292, 16.8718, 0.72268, 1.51791, -0.00464842
0.0161168, -2.5848, 0.401637, 19.4575, 0.742013, 1.80926, -0.00309908
0.598509, 0.129785, -0.940326, 16.9655, 0.700296, 1.55582, -0.0038136
-0.877377, 2.05495, -1.68594, 15.5158, 0.607658, 1.39293, 0.000498727
1.12706, 0.26982, 1.32785, 19.7002, 0.840618, 1.8893, -0.013897
-0.686998, -7.46864, -2.1091, 22.5564, 0.751305, 2.06082, 0.0180395
0.00382646, -0.0638934, -0.632588, 18.4175, 0.728363, 1.71374, -0.00312113
-0.252331, -4.65708, -0.484505, 19.8722, 0.728541, 1.78203, 0.00619354
0.140389, 0.733697, -1.2441, 16.4099, 0.6876, 1.39955, -0.00759351
0.0364099, 1.05503, -0.516582, 17.5438, 0.712183, 1.64117, -0.00425374
-0.0348682, -1.26338, -0.311064, 18.0108, 0.718746, 1.57694, -0.00491292
0.102958, 1.01703, -0.893697, 16.5458, 0.687634, 1.467, -0.00685282
0.248772, -0.172711, -0.0356099, 16.2436, 0.687409, 1.39429, -0.00792277
0.743046, -0.645579, -0.0469774, 18.4394, 0.747132, 1.76514, -0.00350819
0.0929622, -4.027, -0.91681, 20.7142, 0.780269, 1.8648, 0.00334143
-0.535072, -4.24471, -1.02279, 18.8125, 0.682524, 1.62554, 0.00330495
-0.120202, -1.00164, -0.722646, 17.5988, 0.697937, 1.54372, -0.00210439
-0.0839358, -5.44589, -0.731663, 21.7682, 0.803798, 1.92948, 0.00418938
1.57937, -2.18427, 0.816895, 18.7629, 0.801936, 1.71178, -0.0116038
-1.03372, 1.96739, -1.63396, 16.5392, 0.636541, 1.51518, 0.00228729
0.358986, -1.91034, -0.290103, 17.4579, 0.719335, 1.47271, -0.00662517
1.22062, -3.2825, 1.08098, 19.5258, 0.814435, 1.73722, -0.00929863
-1.13421, 1.36861, -2.56498, 17.3302, 0.62574, 1.64849, 0.00544358
-0.299264, -8.03976, -0.510672, 21.6729, 0.753312, 1.94943, 0.0135933
-0.259778, 1.39025, -1.02011, 17.8099, 0.716225, 1.62097, -0.00607778
0.540034, -1.98587, 0.424433, 18.8119, 0.754858, 1.73815, -0.00447303
-0.559478, -4.23162, -1.98063, 19.1832, 0.675576, 1.72735, 0.0114546
0.0597574, -0.91611, -0.198377, 17.3942, 0.693743, 1.57297, -0.00338853
-0.796462, -0.510271, -1.88599, 19.965, 0.718577, 1.92393, 0.00559756
0.295429, -3.57255, 0.0586117, 18.096, 0.727176, 1.51877, -0.00288883
0.140879, -5.53474, -0.275509, 19.9791, 0.74729, 1.73945, 0.00204311
1.50402, 0.35265, 0.543381, 17.5841, 0.796207, 1.58714, -0.0123763
-1.51275, -4.77377, -2.74622, 20.0227, 0.660246, 1.7595, 0.0147541
0.226395, -5.52655, 0.0770658, 20.2441, 0.746004, 1.87093, 0.00635191
0.0736108, 6.19045, -0.684923, 14.6542, 0.655964, 1.43492, -0.0116058
-0.438042, 1.90386, -1.10749, 16.8524, 0.663257, 1.59151, -0.00402635
0.202201, -9.24477, -0.792556, 23.463, 0.811272, 2.144, 0.0128927
-0.1682, 5.85566, -0.44982, 15.437, 0.662811, 1.5746, -0.00851395
-0.0825795, -6.93806, -0.745349, 21.1207, 0.768894, 1.80495, 0.00510094
-0.302283, -3.40499, -0.928773, 18.3603, 0.69385, 1.55806, -0.000255908
-0.221729, -5.87392, -0.90613, 22.3478, 0.78606, 2.10397, 0.0121751
-0.398634, 6.14267, -1.73246, 14.2297, 0.625615, 1.30151, -0.0118598
1.43615, -5.20741, 1.83652, 19.1262, 0.810323, 1.64092, -0.00801921
-0.454523, -6.9188, -1.85288, 21.8953, 0.735076, 2.019, 0.0142441
-0.841778, -2.17184, -1.66396, 19.5852, 0.718163, 1.76166, 0.007457
1.00203, -0.690598, 0.42187, 17.4267, 0.753268, 1.54161, -0.0118005
1.3243, -0.721265, 0.672409, 17.1727, 0.766778, 1.5033, -0.0121482
-1.12303, -3.86042, -1.93608, 19.8641, 0.666421, 1.86763, 0.0142854
0.421465, -2.40507, 0.191387, 19.6916, 0.780788, 1.79743, -0.00452701
0.0894226, -2.28031, -0.893643, 17.859, 0.698637, 1.56151, -0.000414839
1.39684, -2.64726, 1.05356, 19.4322, 0.819585, 1.77076, -0.00992198
0.280971, 0.462168, -1.06104, 16.1439, 0.688421, 1.3665, -0.00586068
0.483883, -2.88277, -0.0143679, 18.7897, 0.747229, 1.68951, -0.00213929
-0.791473, 4.28606, -1.32279, 15.4205, 0.623192, 1.45803, -0.00577092
-0.752767, -3.49693, -1.87953, 19.6034, 0.678644, 1.84517, 0.0133476
0.238417, -0.782994, 0.121537, 18.6475, 0.754422, 1.70724, -0.00596024
-0.702841, -2.54819, -1.5589, 18.3652, 0.670528, 1.61911, 0.00408501
1.33604, -1.17709, 0.745014, 17.2928, 0.759962, 1.54506, -0.00967087
0.21184, 1.62841, -0.752472, 18.7763, 0.764096, 1.80968, -0.00496304
-0.203581, -2.87117, -0.355446, 18.2716, 0.689675, 1.63067, -0.00107971
-0.89506, -1.02915, -1.76167, 17.9295, 0.659927, 1.61671, 0.00571979
-0.1924, -5.13627, -0.730878, 20.999, 0.75801, 1.9228, 0.00733664
-0.664321, 2.32718, -1.52082, 14.9042, 0.597274, 1.33285, -0.00336336
0.775384, 1.50882, 0.844943, 15.6539, 0.703457, 1.40069, -0.0149493
0.041958, -4.42796, -0.698903, 19.7974, 0.746598, 1.77554, 0.00688554
1.07051, 1.49068, -0.105122, 17.9898, 0.778343, 1.70081, -0.0125365
1.54648, -3.2685, 1.10496, 19.0807, 0.828938, 1.63983, -0.012269
0.611836, -8.11087, 0.492984, 22.1961, 0.831903, 1.9398, 0.00236005
0.0244467, -3.03814, -1.52108, 19.5311, 0.741528, 1.7536, 0.00477676
-1.36009, 0.51783, -1.91921, 18.3301, 0.644627, 1.76048, 0.00486252
1.39858, 3.96198, 0.794914, 15.0192, 0.716879, 1.47099, -0.0148554
0.0321059, -5.05873, -0.308771, 18.9203, 0.713283, 1.63522, 0.00328804
-2.03919, 0.012348, -3.30308, 17.6721, 0.584694, 1.62767, 0.0119929
-0.230118, -1.32598, -0.450849, 19.4399, 0.748052, 1.82129, 0.00212308
0.619156, -3.23916, -0.0722012, 18.3599, 0.725228, 1.64587, -0.00351172
0.481077, -3.72533, 0.126026, 17.9689, 0.709164, 1.58947, -0.000360572
-0.178549, 1.32617, -0.964304, 16.9721, 0.686357, 1.56953, -0.00276068
-0.681642, -0.176093, -1.10933, 18.4233, 0.691235, 1.72919, 0.00176032
0.866415, -2.55221, 0.323877, 18.9269, 0.788678, 1.64233, -0.0101671
0.332078, 0.716754, -0.603888, 17.356, 0.730402, 1.544, -0.00823671
-0.471393, -4.58641, -1.1751, 19.1411, 0.683287, 1.72864, 0.0103067
-0.62424, -8.14849, -1.28616, 21.9041, 0.753535, 1.88828, 0.0115156
1.06524, -0.527787, 0.527567, 18.2073, 0.765028, 1.73085, -0.00777203
-0.0216505, -3.30853, -0.895865, 22.0185, 0.808231, 2.11626, 0.00476338
0.317455, 1.00954, -0.144511, 16.7862, 0.712122, 1.49652, -0.0116057
-0.0377017, -5.69263, -1.19067, 21.1366, 0.750986, 1.96309, 0.0108035
0.263305, 2.02326, -0.160094, 17.9372, 0.744957, 1.74344, -0.00633755
1.11129, -5.45167, 0.89787, 19.335, 0.77889, 1.70273, -0.00325888
-2.2255, 0.300135, -3.59021, 17.8105, 0.582149, 1.6659, 0.0158716
0.190196, -6.36654, -0.775985, 20.9705, 0.757197, 1.90335, 0.00804306
-0.927679, 2.83599, -1.08901, 15.5654, 0.627589, 1.36702, -0.00847253
3.79705, -4.98404, 6.61394, 20.2654, 1.00521, 1.79873, -0.0332738
0.397945, 1.26636, -1.30645, 16.4283, 0.701521, 1.44891, -0.00569956
-1.63002, -0.810562, -2.59348, 17.2047, 0.599739, 1.51885, 0.00976153
-1.68814, -1.75915, -2.8911, 19.3742, 0.647742, 1.77741, 0.0106339
-0.516512, 5.7711, -1.67097, 14.098, 0.628514, 1.24368, -0.00897005
0.965008, -10.38, 0.528172, 24.5772, 0.891914, 2.23249, 0.00566451
0.170246, 1.18149, -0.980173, 16.5873, 0.689511, 1.51203, -0.00402753
0.716631, -4.14451, -0.30226, 20.0754, 0.761355, 1.91342, 0.00310275
-1.86677, -0.0578993, -2.59844, 16.8017, 0.584954, 1.48571, 0.00898904
0.516405, 0.345303, -0.34932, 16.7794, 0.710782, 1.51016, -0.00656354
0.452594, -1.40098, -0.636516, 17.6491, 0.714855, 1.56838, -0.00462161
-0.849599, -2.64796, -1.17512, 20.5114, 0.717103, 1.98653, 0.0091654
-0.863083, -0.746592, -1.8663, 18.7334, 0.670801, 1.79475, 0.00769806
0.422954, -3.20564, 0.398126, 19.5539, 0.756727, 1.83172, -0.00170905
0.670515, -7.27328, -0.826011, 21.8936, 0.801051, 2.00877, 0.00901267
0.128236, 4.25113, -0.241195, 15.8732, 0.694207, 1.52407, -0.0101226
0.464448, -1.69512, -0.532666, 17.4697, 0.706893, 1.56618, -0.00173704
-0.658274, -1.47943, -1.80659, 17.6236, 0.642406, 1.6024, 0.00469086
1.26917, -0.112528, 1.07453, 16.2482, 0.759356, 1.37127, -0.013984
-1.69582, -2.09276, -2.50444, 20.5468, 0.668909, 1.97712, 0.0117172
-0.134483, -1.91671, -0.945039, 19.111, 0.729282, 1.7724, 0.00348898
1.41438, -1.26066, 1.15762, 17.1955, 0.766443, 1.54366, -0.00970105
-0.8816, -4.65348, -0.830929, 20.8278, 0.731575, 1.86707, 0.00480271
-0.0423731, 0.303749, -1.50868, 16.6182, 0.668117, 1.52851, 0.00554794
-0.00515029, -0.829891, -0.874064, 17.5747, 0.704706, 1.5344, -0.00558529
1.28396, -2.45932, 0.998009, 18.2099, 0.776394, 1.66137, -0.00599905
-0.140076, -2.64848, -0.828454, 20.1903, 0.766437, 1.82507, -0.00168202
-1.13499, -1.32791, -1.95286, 17.1028, 0.59877, 1.5669, 0.00750348
0.481055, 1.09082, -0.118003, 16.0351, 0.700109, 1.40879, -0.0102846
0.356278, -2.46773, -0.260861, 18.6577, 0.747324, 1.64548, -0.0041001
0.264507, -7.25081, -0.0255218, 21.2741, 0.764799, 1.95033, 0.00684021
-0.275427, -0.754097, -1.93872, 18.8167, 0.70463, 1.78242, 0.00545356
-0.471453, -4.78856, -0.899037, 22.4067, 0.802473, 2.06033, 0.00456005
-0.343117, 0.602434, -0.795764, 16.3086, 0.665134, 1.42925, -0.00366907
-0.0342333, -1.65153, -0.936723, 18.906, 0.733753, 1.70454, -0.00283174
0.782182, -2.56432, 0.583106, 19.0463, 0.783221, 1.71884, -0.00510897
0.293987, -1.92549, -0.370202, 18.3855, 0.729057, 1.66012, -0.00370658
-0.215192, -5.07745, -1.80235, 22.0735, 0.77733, 2.13423, 0.0207724
-0.012055, 1.55778, -0.0994875, 16.7652, 0.695556, 1.54048, -0.0105877
0.556159, -1.55199, 0.250873, 18.4322, 0.753753, 1.67335, -0.00757687
-0.100765, 2.72838, -1.1104, 16.1445, 0.677921, 1.48588, -0.00588037
0.181956, -3.50887, -0.3499, 18.359, 0.694363, 1.69416, 0.00349104
0.430669, -5.20002, -0.484905, 20.5572, 0.785669, 1.83361, 0.00352459
-0.792892, -5.61438, -1.28831, 22.507, 0.751607, 2.16865, 0.0128858
0.950567, -0.498027, 0.595374, 17.7908, 0.754806, 1.66624, -0.00903729
-0.786276, -0.24912, -2.42132, 19.2691, 0.712454, 1.77805, 0.00398379
0.185213, -3.32333, 0.0861088, 19.4066, 0.756091, 1.74486, -0.00117617
0.150217, -1.81346, -0.0882664, 18.3376, 0.729013, 1.64232, -0.00561465
0.0318164, -4.19553, -0.372157, 19.9188, 0.738024, 1.85005, 0.0045236
0.34046, 4.36459, -0.532499, 15.5052, 0.684995, 1.50844, -0.00877323
0.425424, 2.41357, -0.0658022, 15.1376, 0.688296, 1.30981, -0.013651
-1.78503, 1.54223, -2.79329, 16.586, 0.584392, 1.49445, 0.00400577
-1.07858, -2.85512, -1.39087, 19.6827, 0.694149, 1.79615, 0.0066934
1.0648, -4.54237, 0.253754, 19.7849, 0.798404, 1.7757, -0.0019988
0.0616215, -4.4753, -0.919115, 19.5046, 0.713879, 1.80099, 0.00680925
-0.837244, 3.70052, -1.06749, 13.7851, 0.566556, 1.27395, -0.00262552
-0.870747, -4.20233, -1.21367, 20.6866, 0.724496, 1.87399, 0.00594441
-0.886633, 1.39591, -2.26526, 16.2175, 0.610824, 1.51823, 0.00588514
0.689192, 1.14696, 0.380796, 15.9051, 0.712691, 1.40428, -0.0116643
0.199005, -1.93213, -0.183011, 19.4927, 0.758682, 1.85068, 0.000321856
0.430629, -6.22708, -0.394055, 21.559, 0.809001, 1.91555, 0.00227163
1.08599, -4.40008, 0.940878, 19.164, 0.76924, 1.76782, -0.00237851
-0.7108, -0.114701, -1.93935, 17.2934, 0.664339, 1.5188, 0.00161364
1.11103, -5.16462, 0.050617, 19.8413, 0.792561, 1.74952, -0.00350419
-0.290693, 3.3483, -0.947588, 16.9436, 0.681245, 1.69552, -0.00333995
0.598714, 0.0182028, 0.243779, 16.256, 0.715535, 1.40174, -0.0093997
-1.64991, -0.683303, -2.57516, 18.1353, 0.62012, 1.65186, 0.0064946
0.855548, -2.78659, 0.116489, 21.3263, 0.836838, 2.08782, 0.00112774
-0.154956, 1.13335, -1.12317, 16.6913, 0.66161, 1.57261, -0.00280329
0.467089, -5.35973, 0.263543, 20.4762, 0.791468, 1.80657, -0.00144766
2.23041, -5.45332, 1.1207, 18.9423, 0.837312, 1.61162, -0.00752908
-1.66561, -3.10864, -1.74123, 18.5253, 0.624261, 1.64311, 0.0102937
1.49364, -4.15526, 0.972913, 20.0755, 0.843637, 1.8044, -0.0071268
-0.475718, -2.79636, -1.52498, 19.4596, 0.697383, 1.83812, 0.00863517
0.612886, 0.850063, 0.523859, 17.2923, 0.736036, 1.64487, -0.00795436
-0.784085, 1.34839, -1.87439, 14.7726, 0.567502, 1.32839, -0.000378964
-0.517699, 3.8826, -1.44465, 13.6433, 0.597962, 1.16746, -0.00577671
-0.278622, -4.84467, -0.584202, 21.6291, 0.783125, 1.98968, 0.00471392
-0.235505, 0.120096, -0.962615, 17.9913, 0.714883, 1.62811, -0.00438633
1.5839, -1.44324, 0.450963, 19.3263, 0.83638, 1.79154, -0.0102959
0.53311, -7.04887, 0.609619, 20.3702, 0.781096, 1.76213, 0.00179478
-1.13026, -1.78613, -2.50173, 18.4709, 0.647815, 1.67723, 0.00891136
0.435309, -0.464756, -0.165154, 17.4674, 0.7335, 1.53006, -0.0098497
1.1587, 0.407665, 0.75332, 17.7068, 0.778755, 1.67628, -0.0100497
-0.940809, -3.61295, -2.443, 17.3538, 0.633002, 1.4152, 0.0135985
1.43, -4.19899, 1.57323, 20.3879, 0.83775, 1.88778, -0.0108553
-1.08014, -1.26466, -2.02585, 18.071, 0.642049, 1.67545, 0.00858889
-0.293104, 1.17405, -0.521138, 17.0762, 0.681307, 1.61568, -0.00386436
0.336719, -5.15018, -0.377624, 20.5758, 0.765011, 1.90015, 0.00338245
-0.127871, -1.12071, -0.901803, 20.5325, 0.780367, 1.98717, 0.00305234
-1.67311, -1.61629, -2.20643, 17.0241, 0.5959, 1.41856, 0.00340518
1.41611, 1.70294, 0.945103, 16.0132, 0.728562, 1.57267, -0.0117363
-0.00885901, -2.29147, -0.800772, 19.5806, 0.748338, 1.82637, 0.0030592
-0.494668, 1.97772, -1.19375, 15.6175, 0.625804, 1.43898, -0.00262448
-0.0792379, -12.2116, -0.739739, 25.2592, 0.842202, 2.27411, 0.016053
-0.285684, -3.5328, -1.2433, 19.8099, 0.719067, 1.8655, 0.00995788
1.83137, -1.02943, 1.39457, 18.2087, 0.821915, 1.65748, -0.0174141
-1.18619, -2.03232, -2.04497, 16.9192, 0.606309, 1.46564, 0.00939019
-0.614378, -4.41824, -1.11645, 18.9457, 0.68507, 1.66151, 0.00751494
-0.439357, 4.33213, -1.69545, 14.9494, 0.624365, 1.39714, -0.00730339
0.923622, -1.75948, 1.06725, 18.1131, 0.787623, 1.56336, -0.0128511
-0.387019, -2.19402, -1.08808, 18.9445, 0.713846, 1.75657, 0.0107513
0.805449, -1.25322, -0.306894, 18.8252, 0.763791, 1.76302, -0.00820748
-0.410828, 1.49255, -0.579867, 15.672, 0.626064, 1.49797, -0.000956249
1.49069, 2.06788, 0.312817, 16.0738, 0.752527, 1.48356, -0.0153569
1.1239, -5.00496, 0.796677, 21.1665, 0.836979, 2.01073, 0.00351938
