q0, q1, q2, q3, q4, q5, q6
-0.000624773, -0.000379293, -0.000177609, 0.00027811, -0.121696, -0.000306562, -0.000258797
-0.000414306, -0.000902476, 0.000438406, -0.000928217, -0.118762, -0.000441734, 0.000336103
-0.00148097, -0.000601651, -0.00147097, -6.19995e-05, -0.116187, -0.000294489, -0.000284552
-0.000986072, 0.00136214, 0.000782593, -4.1333e-05, -0.114596, -0.000196326, 0.000827556
-0.00186288, 0.00035128, -0.000684697, -0.000584367, -0.118489, 0.000343834, -0.000465545
0.00052202, 0.000234186, -0.00277651, -0.00103919, -0.125516, -8.13638e-06, -0.000785079
0.000348538, -0.000400688, -0.000644584, -4.31808e-05, -0.127595, -5.42426e-06, 0.000222601
-0.000880872, -0.000267125, 0.000127089, -2.87872e-05, -0.129354, 0.000233743, -0.00110621
0.000526671, -0.000178083, -0.000472086, -1.91915e-05, -0.126091, 0.000427096, 0.000991858
0.000351335, 0.00043809, 0.000242088, -1.27943e-05, -0.122966, 1.34632e-05, 0.000186521
0.000884003, 0.00029206, 0.00192463, 0.00110509, -0.121121, 0.000280243, -0.00113026
-6.0154e-05, -0.000362105, -0.000480151, 0.00138634, -0.119188, -0.000559157, 0.000738462
0.00172323, -0.000891018, -0.000320101, 0.000274615, -0.121003, -0.000135412, -0.00123702
-0.00117116, 0.000612414, 0.000343411, -0.000373735, -0.117732, -9.02748e-05, 0.00114201
-0.000223909, 0.000408276, -0.000327871, -0.00145558, -0.116273, 0.000448443, 1.53535e-05
-0.000149234, -0.000284628, -0.000218581, -0.000320775, -0.119421, 2.76947e-05, 0.00126485
-9.94595e-05, -0.000189752, -0.00014572, 0.000899774, -0.12264, 0.000289731, -0.00112346
-0.00633005, -0.000126501, -9.7147e-05, 0.000599849, -0.120762, -7.81137e-05, 0.000234373
-0.004742, 0.000472478, -6.47646e-05, 0.0003999, -0.124882, -5.20758e-05, 0.00113959
-0.00234638, -0.000241827, -4.31764e-05, 0.000916214, -0.122888, 0.00023655, -0.000732242
-0.00185786, -0.000810832, 0.00117764, -3.88048e-05, -0.120521, -0.000350926, 0.000495183
-0.000901964, 0.000665871, 0.000785094, 0.00118056, -0.123334, 0.000274676, -0.000653222
-0.000766462, 0.000443914, -0.000126218, 0.00134385, -0.119923, 0.000183117, 7.31449e-05
-0.000634839, 0.000295943, -8.41451e-05, 0.000339088, -0.121579, -0.000386548, -0.000222504
-0.00107294, 0.000197295, -5.60967e-05, 0.000226058, -0.123864, -2.03399e-05, 0.000122931
-0.00199139, -0.000425282, -3.73978e-05, -0.00105572, -0.120572, 0.000257707, 0.000319313
-0.00137985, -0.000283521, -0.000581744, 0.000502612, -0.118869, 0.000171805, -0.00053311
-0.000309477, -0.000189014, -0.000387829, 0.000335075, -0.116787, -0.000156731, 0.000627938
-0.000885326, 0.000430803, -0.000815365, -0.000983043, -0.121249, -0.000104487, -0.00032736
3.73516e-05, 0.000287202, 1.32354e-05, 0.00110788, -0.12005, -6.96581e-05, -0.00021824
8.36717e-06, 0.000191468, 0.000565636, -0.00102465, -0.117974, -0.000283798, 0.000871759
-0.000656436, 0.000127645, 0.00037709, -3.34886e-05, -0.116502, -0.000189198, 7.25464e-05
0.000759501, -0.000471715, -0.000305418, 0.0010913, -0.115088, 0.000111227, -0.000460262
-5.74529e-05, -0.000314477, -0.000203612, -0.000386092, -0.114336, 7.41511e-05, -0.0005442
-4.35334e-05, -0.00141608, -0.000135741, -0.000257395, -0.113725, -0.000187925, 0.000383185
-3.29458e-05, -0.000944051, -0.00129692, 0.000942028, -0.113262, 0.000112076, -0.000965246
-0.00123133, -7.25556e-05, -0.000864613, 0.000628018, -0.118129, 7.47171e-05, 0.000814564
-0.000266283, -4.83704e-05, 0.00118683, 0.000418679, -0.116206, 0.000321079, 0.000814311
0.00102725, 0.00117418, 0.000234407, -0.000834505, -0.121234, -5.72148e-05, -0.000949097
0.000683591, 0.000225974, 0.0013627, 4.75533e-07, -0.124506, -0.000275502, 0.0010966
0.000454796, -0.00105578, 0.000908465, 3.17022e-07, -0.121158, 0.000324958, -0.000998264
-0.000254313, -0.000147039, -4.39706e-05, -0.000556601, -0.123523, -0.000291988, 8.04758e-05
-0.00081968, -9.80261e-05, 0.0006203, -0.000371067, -0.12084, 4.27006e-05, 0.000291009
0.000102768, -0.000622163, -0.00023608, -0.000896992, -0.118363, -0.000208892, 0.000431365
-0.000581396, -0.000414775, -0.000714199, 5.16193e-05, -0.121276, -0.000139261, -0.000933126
0.000261795, -0.00148294, 8.06793e-05, 3.44129e-05, -0.118764, 0.000144518, 0.000123901
0.000731176, 0.000774609, 0.0007034, 0.000579754, -0.12196, 0.000367613, 0.00106595
0.000487327, 0.00116602, -0.000180681, -0.000170309, -0.120135, 0.000245075, -0.00152733
-0.000232021, 0.000777347, 0.00052916, -0.00011354, -0.123575, -0.000345243, 0.00098238
0.000958874, -0.00124501, -0.00029684, -7.56931e-05, -0.126454, -0.000230162, -9.10657e-05
0.00128881, -0.000273192, 0.00100853, -0.000700076, -0.123108, 0.000355185, -0.00104405
0.000859168, -0.000182128, 0.00132197, 0.000182897, -0.125036, 0.00023679, 0.000524667
-0.00119049, 0.000435393, 0.000231699, 0.000678743, -0.121771, -0.000350766, -0.000870925
0.000319943, 0.000290262, 0.00080408, 0.000452495, -0.118407, 3.51475e-06, 0.00138607
-0.000900345, -0.000363304, -0.000670373, 0.000858476, -0.116582, 2.34317e-06, 0.000178062
-0.000600243, 0.000964223, -0.000446915, -0.00119092, -0.114708, -0.000235797, 0.000864694
-0.000400171, 0.00119963, 0.000258868, -0.00135076, -0.114925, 8.01611e-05, -0.00139023
0.000290024, -0.000406674, -0.000384233, 0.00030592, -0.114733, 5.34407e-05, 0.000531245
0.000750156, 0.000378498, -0.000256155, 0.000203947, -0.114694, -0.000201732, -0.000120555
0.0005001, 0.000809144, 0.000386042, -0.00107046, -0.119332, 0.000102871, -8.03699e-05
0.000333397, -0.000666997, 0.000257361, -0.000156829, -0.118133, 0.000577207, 0.000183779
-0.000334549, 0.000761761, 0.000171574, -0.000661365, -0.116154, -0.000361181, -0.00109818
-0.00142946, -4.8971e-05, 0.000114383, 0.000765516, -0.114481, -0.000240787, 0.00072594
-0.000952975, -3.26473e-05, 7.62552e-05, 0.00106716, -0.117829, -0.000397884, -0.000974102
-0.000635318, 0.000535047, -0.00115559, 0.000711437, -0.1164, -0.000265256, 0.000571302
0.000226068, -0.000200114, 0.000436033, 0.000474292, -0.120162, 0.00953086, 0.000618227
-0.000498902, 0.000423403, -0.00202936, 0.000316194, -0.118772, 0.0071431, -0.00155454
-0.000332602, -0.000274543, -0.000796095, -0.000346016, -0.117104, 0.00559132, 0.000692971
0.000984691, 0.000930595, 2.60817e-05, 0.000326135, -0.116828, 0.00417147, -0.000521363
9.96485e-05, -0.000493227, 0.000667002, -0.000339389, -0.117187, 0.00287656, 0.000873128
6.64321e-05, 0.000227994, 0.000444668, -0.000226259, -0.11728, 0.00267604, 0.000582085
4.4288e-05, -0.000404816, 0.000853257, 0.000962784, -0.120176, 0.00170004, 0.000388057
2.95252e-05, 0.000286935, 1.20262e-05, 8.50444e-05, -0.117348, 0.00103646, 2.13455e-05
0.000576495, -0.000365522, 0.000564829, 5.66962e-05, -0.110925, 0.00130494, 1.42303e-05
-0.000822096, 0.00031313, -0.000180259, -0.000519014, -0.11468, 0.00118633, 0.000246846
